time,last_price,price_std,last_price-price_std,buy_area,sell_area,buy_area-sell_area,total_buy,total_sell,total_buy/total_sell,total_sell/total_buy,buy_std/sell_std,sell_std/buy_std,buy_area/sell_area,total_buy_area,total_sell_area
2018-08-02 21:53:13,7511.89832327,7517.721936573115,-5.823613303115053,2512858.0,5625121.0,-3112263.0,94.65735432999998,228.71829019,0.41386001203212286,2.416275965126059,2.115681233933162,0.4726609963547995,0.44672070165246225,46937953,55624442
2018-08-02 21:53:20,7511.89832327,7517.589122200493,-5.690798930492747,2355109.0,6113543.0,-3758434.0,91.96032361,232.14396251000002,0.3961348923991019,2.524392622784943,2.42896174863388,0.41169853768278963,0.3852281729268936,46967019,56412317
2018-08-02 21:53:29,7510.98432406,7517.441324234262,-6.4570001742613385,2437045.0,5970197.0,-3533152.0,108.20632532000002,192.50644675,0.5620919566424859,1.7790683324722294,2.302387267904509,0.434331797235023,0.4082017729063212,46867959,56936709
2018-08-02 21:53:35,7510.98432406,7517.2936288122955,-6.3093047522952475,2586400.0,5909424.0,-3323024.0,104.79857766,206.52189103999999,0.5074453712013619,1.9706554769285403,2.1612090680100757,0.4627039627039627,0.4376737902035799,46903961,57543668
2018-08-02 21:53:41,7503.7,7517.026415697541,-13.326415697541051,2653387.0,5548045.0,-2894658.0,101.49561336000001,178.30469284999998,0.5692256986493557,1.7567724056956227,2.0,0.5,0.4782562145764859,46677346,58038308
2018-08-02 21:53:47,7503.7,7516.759202582786,-13.059202582786384,2660261.0,5562114.0,-2901853.0,94.73529925999999,232.29518240999997,0.40782291856915315,2.452044636207549,1.9852579852579852,0.5037128712871287,0.47828235811060327,46435695,58930900
2018-08-02 21:53:53,7503.7,7516.492092012295,-12.792092012295143,2517606.0,5802133.0,-3284527.0,90.64852102999998,225.36916902999997,0.4022223688366767,2.4861869390611946,2.1619537275064267,0.4625445897740785,0.4339104257003416,46389140,59770902
2018-08-02 21:54:00,7503.7,7516.224981441803,-12.524981441802993,2449962.0,5561261.0,-3111299.0,95.47991289999997,173.60988045000005,0.5499681968129594,1.8182869587640784,2.126315789473684,0.47029702970297027,0.44054073347753325,46162448,60242658
2018-08-02 21:54:06,7502.0,7515.930002018853,-13.930002018852974,2830503.0,5808240.0,-2977737.0,154.11935028999994,209.88709551999997,0.7342964554736717,1.3618477830659432,1.9376443418013858,0.5160905840286055,0.48732542043717203,46563981,60999345
2018-08-02 21:54:12,7502.0,7515.635022595901,-13.635022595901319,3106782.0,5830555.0,-2723773.0,131.92137545999995,236.31144968999996,0.5582521525430026,1.7913052290881568,1.7936170212765958,0.5575326215895611,0.5328449864549772,46778618,61838846
2018-08-02 21:54:18,7502.0,7515.340043172952,-13.340043172952392,3218585.0,5664799.0,-2446214.0,107.19014696999999,201.79847091,0.5311742278652135,1.8826214592884052,1.6817248459958931,0.5946275946275946,0.5681728513227036,46828803,62633503
2018-08-02 21:54:24,7496.7,7514.958075959837,-18.258075959836788,3286023.0,6011165.0,-2725142.0,107.20643293,220.91118435,0.485292011110437,2.060615005204427,1.7354709418837675,0.5762124711316398,0.5466532693745721,46947163,63511744
2018-08-02 21:54:30,7496.7,7514.576108746722,-17.87610874672191,3332987.0,5855069.0,-2522082.0,160.45485984000004,191.49664744000003,0.8378990545527643,1.193461186722258,1.6792079207920791,0.5955188679245284,0.5692481164611382,47163019,64051871
2018-08-02 21:54:36,7496.7,7514.194141533607,-17.494141533607035,3851595.0,5691514.0,-1839919.0,204.65569883000003,212.13699321,0.9647336644740974,1.036555514567979,1.42560553633218,0.7014563106796117,0.6767259115939976,47678596,64772910
2018-08-02 21:54:42,7505.0,7513.948342438524,-8.948342438524378,4737489.0,5730898.0,-993409.0,226.50243106000002,207.17890944,1.0932697332572656,0.914687354437793,1.1908177905308466,0.8397590361445784,0.8266573580615115,48336866,65531598
2018-08-02 21:54:48,7505.0,7513.702543343443,-8.702543343442812,5487700.0,5588577.0,-100877.0,208.99376686000002,202.63646166000004,1.0313729579954214,0.9695813645760134,1.0175438596491229,0.9827586206896551,0.9819494300606397,48867608,66244929
2018-08-02 21:54:54,7505.0,7513.45674424836,-8.456744248360337,5577544.0,5490620.0,86924.0,176.01260917000002,177.63502913,0.9908665539226915,1.0092176348481543,0.9803439803439803,1.0200501253132832,1.015831363306876,49037985,66679533
2018-08-02 21:55:00,7505.0,7513.210842609017,-8.210842609017163,5322248.0,5241769.0,80479.0,171.44599870999997,181.60851578000003,0.9440416269779391,1.0592753236964714,0.9820742637644047,1.0182529335071708,1.0153534045472052,49170520,67136641
2018-08-02 21:55:08,7505.0,7512.964940969672,-7.9649409696721705,4864156.0,5060779.0,-196623.0,166.8720945,182.93250068,0.9122058348281472,1.0962438101356724,1.029126213592233,0.9716981132075472,0.9611476810190684,49273028,67729436
2018-08-02 21:55:15,7505.0,7512.719039330328,-7.719039330328087,4293879.0,4804796.0,-510917.0,133.62528436,166.9171924,0.8005483583726992,1.249143776939013,1.0928792569659442,0.9150141643059491,0.8936652045164872,49120811,68096271
2018-08-02 21:55:22,7505.0,7512.473137690983,-7.473137690983094,3941155.0,4955089.0,-1013934.0,131.57870495,199.99966745,0.6578946186642772,1.520000273038103,1.2113144758735441,0.8255494505494505,0.7953752192947493,48946064,68673641
2018-08-02 21:55:28,7505.0,7512.227236051639,-7.227236051639011,3626298.0,5022448.0,-1396150.0,130.16084965,189.87031245000003,0.6855250195276116,1.4587359636984365,1.3142857142857143,0.7608695652173914,0.7220180278621102,48973894,69303650
2018-08-02 21:55:35,7505.0,7511.981334412295,-6.9813344122949275,3461485.0,5390682.0,-1929197.0,147.36099342,233.40486259000005,0.6313535707216817,1.5838985417583515,1.454713493530499,0.6874205844980941,0.6421237609638261,48919094,70264625
2018-08-02 21:55:41,7505.7,7511.746908182787,-6.046908182786865,3536428.0,5766225.0,-2229797.0,143.51308054,218.04401231000003,0.6581840015673668,1.519331976496921,1.5226860254083485,0.6567342073897497,0.6133003828327892,48789334,71014510
2018-08-02 21:55:47,7505.7,7511.51412129754,-5.814121297540623,3626524.0,5743297.0,-2116773.0,142.625963,193.75630779000005,0.73611003753531,1.3584925473211356,1.4822064056939501,0.6746698679471789,0.6314359156421825,48667137,71682004
2018-08-02 21:55:54,7506.0,7511.286252445082,-5.286252445082027,3776337.0,6006119.0,-2229782.0,145.85500595,225.45335707000004,0.6469409364559344,1.5457361617556469,1.5060658578856152,0.663981588032221,0.6287482815442051,48829899,72560072
2018-08-02 21:56:00,7506.0,7511.056744248361,-5.056744248360701,3761169.0,6028132.0,-2266963.0,141.01455747999992,236.33003874000002,0.5966848659265781,1.6759265352693724,1.5271453590192645,0.6548165137614679,0.6239360717383097,48693104,73437980
2018-08-02 21:56:07,7504.9,7510.809203264755,-5.909203264754979,3648179.0,6035421.0,-2387242.0,127.05354625999999,218.83542192000002,0.5805894911585526,1.7223873584148475,1.571171171171171,0.6364678899082569,0.6044613954850871,48833728,73984854
2018-08-02 21:56:13,7504.9,7510.5616622811485,-5.661662281148892,3550182.0,6253315.0,-2703133.0,127.40215845999998,226.21593582999998,0.5631882563558298,1.7756052061003678,1.6759259259259258,0.5966850828729282,0.5677279970703539,49011940,74584729
2018-08-02 21:56:19,7504.9,7510.3157606418035,-5.4157606418038995,3347545.0,6290614.0,-2943069.0,120.75611658999996,230.5213779,0.5238391236858903,1.9089830346456331,1.766990291262136,0.5659340659340659,0.5321491669970531,49130314,75041688
2018-08-02 21:56:27,7504.9,7510.08461310082,-5.18461310082057,3204838.0,6380750.0,-3175912.0,122.80996475999999,249.14238874,0.49293083116483244,2.028682193882913,1.8608870967741935,0.5373781148429035,0.5022666614426203,49226091,76025254
2018-08-02 21:56:33,7504.9,7509.853465559838,-4.9534655598381505,3002924.0,6373375.0,-3370451.0,102.81276031999998,222.25683924000003,0.4625853614744313,2.16176317558478,1.9681528662420382,0.5080906148867314,0.4711670033537961,49179873,76753406
2018-08-02 21:56:40,7504.9,7509.622318018854,-4.722318018853912,2748579.0,6268064.0,-3519485.0,94.98903166999997,208.33018964000001,0.4559542322413448,2.193202583259896,2.0753424657534247,0.48184818481848185,0.43850525457302286,48991059,77413323
2018-08-02 21:56:47,7504.9,7509.451826215574,-4.5518262155746925,2786194.0,5907400.0,-3121206.0,124.79870117999994,179.39240213000002,0.6956743970102047,1.4374540795200936,1.9411764705882353,0.5151515151515151,0.47164471679588316,49191835,77923036
2018-08-02 21:56:54,7502.5,7509.240350805739,-6.740350805738672,2629207.0,5561710.0,-2932503.0,101.39940339999997,203.32633696999997,0.4987027500277107,2.0052024977693312,1.9287410926365796,0.5184729064039408,0.4727335657558557,49055362,78673548
2018-08-02 21:57:00,7502.5,7509.028875395903,-6.528875395903015,2644177.0,5456434.0,-2812257.0,102.16963931999997,205.75910249000003,0.49654979091369944,2.0138967295906087,1.8883610451306414,0.529559748427673,0.48459799935269077,49023857,79454245
2018-08-02 21:57:06,7505.0,7508.858383592623,-3.8583835926228858,3153875.0,5471613.0,-2317738.0,163.21528494000006,208.78666765,0.781732314505859,1.279210263467374,1.6224489795918366,0.6163522012578616,0.5764068109349108,49337160,80174629
2018-08-02 21:57:13,7505.0,7508.687891789345,-3.687891789344576,3161657.0,5690249.0,-2528592.0,127.90773366000003,213.12272266,0.6001600020099895,1.6662223351288166,1.6815415821501014,0.594692400482509,0.5556271790566635,49380600,80744809
2018-08-02 21:57:19,7504.9,7508.517399986066,-3.61739998606663,3259061.0,5698157.0,-2439096.0,114.62320380999998,205.04193313999997,0.559023230295711,1.7888344272759864,1.6422924901185771,0.6089049338146811,0.5719500182251911,49439158,81066725
2018-08-02 21:57:26,7504.9,7508.346908182787,-3.4469081827874106,3423992.0,5713502.0,-2289510.0,125.93561239000002,207.56279642,0.6067349956837704,1.6481660150046775,1.5746691871455576,0.6350540216086434,0.5992807913605351,49460056,81591468
2018-08-02 21:57:33,7504.9,7508.161662281149,-3.261662281149256,3124146.0,5751406.0,-2627260.0,123.99663840999999,218.46334083000005,0.5675855635041739,1.7618488987390288,1.7239263803680982,0.5800711743772242,0.5431969156759234,49443499,82259342
2018-08-02 21:57:39,7505.0,7507.978055723772,-2.9780557237718313,2996816.0,5593251.0,-2596435.0,109.89800889999998,191.84147712999996,0.5728584378316083,1.7456319641292426,1.743099787685775,0.5736906211936662,0.5357914386463257,49307146,82844572
2018-08-02 21:57:45,7505.0,7507.794449166395,-2.79444916639477,2877111.0,5487895.0,-2610784.0,101.09096975000001,188.95204049999995,0.5350086163795624,1.8691287754710646,1.755458515283843,0.5696517412935324,0.5242649504044812,48923493,82895826
2018-08-02 21:57:52,7505.0,7507.602645887706,-2.602645887705876,2659980.0,5367369.0,-2707389.0,96.31431676000001,191.98323176,0.5016808805490025,1.9932990049484725,1.8368298368298368,0.5444162436548223,0.49558359039596495,48502410,82977324
2018-08-02 21:57:58,7504.9,7507.410842609017,-2.5108426090173452,2659929.0,5141503.0,-2481574.0,122.27087182,187.49221522999997,0.6521383923594277,1.5334168509570703,1.7686915887850467,0.5653896961690885,0.5173446363835633,48448335,82930855
2018-08-02 21:58:04,7504.9,7507.21903933033,-2.31903933033027,2824549.0,5111280.0,-2286731.0,132.85605241,188.52607396,0.7047091663203486,1.4190251067990467,1.671840354767184,0.5981432360742706,0.5526108919879169,48499062,82997012
2018-08-02 21:58:12,7504.9,7507.033793428689,-2.133793428689387,2951726.0,5088652.0,-2136926.0,116.63903769,186.29108015,0.6261117687228139,1.5971589258573897,1.613733905579399,0.6196808510638298,0.5800604953924929,48280157,82980428
2018-08-02 21:58:18,7499.75519097,7506.764206395412,-7.009015425412144,3558494.0,5133735.0,-1575241.0,175.79704531,195.23015920999998,0.9004604924841725,1.1105428926051157,1.3871559633027524,0.7208994708994709,0.6931588794513157,48765922,83084200
2018-08-02 21:58:24,7503.8,7506.560927706887,-2.7609277068868323,3835431.0,5201379.0,-1365948.0,158.38985985,196.93357350999997,0.8042806364957228,1.2433471037634736,1.3166953528399312,0.7594771241830065,0.7373873351663088,49191521,83112980
2018-08-02 21:58:32,7499.75519097,7506.311012804756,-6.555821834755989,3753201.0,5344164.0,-1590963.0,120.17957790999998,205.67314933,0.5843231277466041,1.7113818579394946,1.374340949033392,0.7276214833759591,0.7022989938183035,49332776,83352076
2018-08-02 21:58:38,7499.75519097,7506.060572741478,-6.305381771478096,4105122.0,5479243.0,-1374121.0,162.35416004999996,204.29941467999996,0.7946873479999927,1.2583565128055985,1.3008130081300813,0.76875,0.7492133493623115,49833395,83410350
2018-08-02 21:58:44,7499.75519097,7505.810132678198,-6.054941708198385,3969866.0,5531666.0,-1561800.0,159.16164583999998,206.93137372999996,0.7691518350797352,1.300133412405281,1.353923205342237,0.7385943279901356,0.7176619123425022,50251420,83551309
2018-08-02 21:58:50,7499.75519097,7505.55969261492,-5.804501644920492,3999710.0,5448616.0,-1448906.0,163.99174911999995,184.18649125,0.8903570940900909,1.1231448669726833,1.3228476821192052,0.7559449311639549,0.7340781585635692,50646809,83512018
2018-08-02 21:58:58,7499.75519097,7505.30977771279,-5.554586742789979,4096513.0,5342923.0,-1246410.0,132.89155060000002,193.68593710999997,0.6861187372861612,1.4574736786162532,1.2775974025974026,0.7827191867852605,0.7667175813688499,50772262,83480019
2018-08-02 21:59:05,7499.8,7505.06059738492,-5.2605973849194925,3594531.0,5387476.0,-1792945.0,96.25733821000001,213.86890019,0.4500763697970369,2.2218451514149757,1.4472727272727273,0.6909547738693468,0.6672013016856131,50583208,83575643
2018-08-02 21:59:11,7499.23290571,7504.802120429345,-5.569214719345837,3077675.0,5462099.0,-2384424.0,89.91305115999995,216.04056111,0.4161859731248314,2.402771992750603,1.6791666666666667,0.5955334987593052,0.5634601276908383,50349251,83972224
2018-08-02 21:59:18,7499.23290571,7504.537086096722,-5.304180386722692,2665517.0,5717008.0,-3051491.0,105.37813168999998,220.90880343999999,0.4770209699615762,2.0963438988448444,1.995260663507109,0.501187648456057,0.46624335666488487,50212327,84278385
2018-08-02 21:59:25,7498.0768905,7504.253100695083,-6.176210195082604,2388531.0,5889639.0,-3501108.0,94.20100168999997,215.68470022,0.43675328659804913,2.289622152106014,2.25,0.4444444444444444,0.40554794614746337,50053636,84637582
2018-08-02 21:59:32,7498.0768905,7503.969115293444,-5.892224793443347,2718407.0,5905147.0,-3186740.0,134.89520608,216.5153324,0.6230284229053518,1.6050632093745048,2.0545023696682465,0.4867358708189158,0.4603453563476066,50337538,84636650
2018-08-02 21:59:38,7499.7,7503.7461644737705,-4.046164473770659,3550614.0,5808177.0,-2257563.0,196.87973298999998,203.73559004999998,0.9663492418859294,1.0348225637849084,1.614366729678639,0.6194379391100703,0.6113129816808269,51176293,84523226
2018-08-02 21:59:44,7499.7,7503.5232136541,-3.8232136541000727,4008190.0,5703827.0,-1695637.0,163.8361601,205.6492289,0.796677726322367,1.25521270014189,1.4293015332197614,0.699642431466031,0.7027194197860489,51707659,84357091
2018-08-02 21:59:51,7499.7,7503.3232411414765,-3.623241141476683,4480496.0,5441244.0,-960748.0,156.28094862,178.76734012999998,0.8742142077314132,1.1438844063115847,1.2357473035439137,0.8092269326683291,0.8234322886457582,52179023,83965283
2018-08-02 21:59:58,7499.8,7503.124907973115,-3.3249079731149322,4690409.0,5148130.0,-457721.0,163.16141228999996,169.64912211,0.961758070190346,1.0397625255196303,1.1135693215339233,0.8980132450331125,0.9110898520433633,52590902,83814583
2018-08-02 22:00:04,7499.8,7502.941558398361,-3.1415583983607576,4420390.0,4907388.0,-486998.0,160.94150866999996,167.46876601000002,0.9610240315521863,1.0405567053144988,1.1199376947040498,0.8929068150208623,0.9007622792410137,53010283,83521190
2018-08-02 22:00:11,7499.7761122,7502.757817220328,-2.9817050203282633,4397937.0,4749417.0,-351480.0,161.87070425000002,182.56875752999997,0.886628722460365,1.1278678150929213,1.0875,0.9195402298850575,0.9259951274019527,53452209,83558463
2018-08-02 22:00:17,7499.7761122,7502.69349119082,-2.917378990819998,4398010.0,4884818.0,-486808.0,156.27035142000003,196.66636332999997,0.794596232797488,1.2585008067296757,1.115625,0.896358543417367,0.9003426535031602,53916772,83287987
2018-08-02 22:00:23,7499.7761122,7502.62916516131,-2.8530529613099134,4308073.0,5005016.0,-696943.0,152.52417188000004,188.96924872,0.8071375258838995,1.238946236460628,1.1653418124006358,0.8581173260572987,0.8607510945019956,54381369,83017466
2018-08-02 22:00:29,7499.7761122,7502.564839131803,-2.7887269318025574,4150653.0,5192796.0,-1042143.0,137.41451077000002,190.00528187999998,0.723214162313581,1.3827162853130168,1.2475247524752475,0.8015873015873016,0.7993098515712922,54710974,83152725
2018-08-02 22:00:37,7499.7761122,7502.5005131022945,-2.724400902294292,4023193.0,5282924.0,-1259731.0,144.04030676000002,195.96394203999995,0.735034748028281,1.3604798993278673,1.3056027164685908,0.7659297789336801,0.7615466359160192,54644899,83033147
2018-08-02 22:00:43,7499.7761122,7502.464055925245,-2.6879437252446223,3940681.0,5222613.0,-1281932.0,143.18006038000001,190.15537612,0.7529635148976508,1.328085598059726,1.3246527777777777,0.7549148099606815,0.754542027142352,54750671,82680045
2018-08-02 22:00:49,7499.7761122,7502.427598748196,-2.6514865481958623,4150089.0,5282720.0,-1132631.0,179.81717905,197.42982365999998,0.9107903543472172,1.0979475081471644,1.2802653399668324,0.7810880829015544,0.7855970030590302,55312873,82635387
2018-08-02 22:00:55,7499.7761122,7502.391141571146,-2.6150293711461927,4456982.0,5245083.0,-788101.0,180.71784226999998,188.36214406,0.9594169952346421,1.0422996517332201,1.1919504643962848,0.8389610389610389,0.8497447990813491,55881933,82386643
